Parameter,Value
source_domains,photo
target_domains,sketch
model_path,/scratch/gautschi/apiasecz/models/concept_drift_models/PACSCNN_photo_seed_0.pth
seed,0
n_rounds,200
learning_rate,0.005
batch_size,128
policy_id,3
setting_id,19
schedule_type,burst
burst_interval,50
burst_duration,5
base_rate,0.0
burst_rate,0.2

t,accuracy,loss,decision,drift_rate
0,0.7265625,0.5690092416910025,1,0.2
1,0.6574519276618958,0.7076289840042591,0,0.2
2,0.5696022748947144,0.7586103257380034,1,0.2
3,0.6906929254531861,0.6131264878355939,0,0.2
4,0.6718750099341074,0.7804993099636501,1,0.2
5,0.6463913718859354,0.6851526779157144,1,0.0
6,0.6971726218859354,0.6318367156717513,0,0.0
7,0.6971726218859354,0.629007895787557,0,0.0
8,0.6971726218859354,0.6254886190096537,0,0.0
9,0.6971726218859354,0.6301349489777176,0,0.0
10,0.6971726218859354,0.634041859043969,0,0.0
11,0.6971726218859354,0.6338640120294359,0,0.0
12,0.6971726218859354,0.6262835440812288,0,0.0
13,0.6971726218859354,0.6283365399749191,0,0.0
14,0.6971726218859354,0.6302929057015313,0,0.0
15,0.6971726218859354,0.6311269954398826,0,0.0
16,0.6971726218859354,0.630180815855662,0,0.0
17,0.6971726218859354,0.6285533673233457,0,0.0
18,0.6971726218859354,0.6313197590686657,0,0.0
19,0.6971726218859354,0.6296950368969528,0,0.0
20,0.6971726218859354,0.6314855262085244,0,0.0
21,0.6971726218859354,0.6293573423668191,0,0.0
22,0.6971726218859354,0.6295865089805038,0,0.0
23,0.6971726218859354,0.632216395051391,0,0.0
24,0.6971726218859354,0.6314773979010405,0,0.0
25,0.6971726218859354,0.630478975949464,0,0.0
26,0.6971726218859354,0.6305550767315758,0,0.0
27,0.6971726218859354,0.6288262815387161,0,0.0
28,0.6971726218859354,0.6308463767722801,0,0.0
29,0.6971726218859354,0.6277447475327386,0,0.0
30,0.6971726218859354,0.6297837793827057,0,0.0
31,0.6971726218859354,0.6318746672736274,0,0.0
32,0.6971726218859354,0.626567550279476,0,0.0
33,0.6971726218859354,0.6336397550724171,0,0.0
34,0.6971726218859354,0.629842424834216,0,0.0
35,0.6971726218859354,0.6323455020233437,0,0.0
36,0.6971726218859354,0.6301404613035696,0,0.0
37,0.6971726218859354,0.6288464555033931,0,0.0
38,0.6971726218859354,0.6314050444850215,0,0.0
39,0.6971726218859354,0.6299443653336277,0,0.0
40,0.6971726218859354,0.6320828243538186,0,0.0
41,0.6971726218859354,0.6318326967733877,0,0.0
42,0.6971726218859354,0.628396620353063,0,0.0
43,0.6971726218859354,0.6261087170353642,0,0.0
44,0.6971726218859354,0.6286828153663211,0,0.0
45,0.6971726218859354,0.6286423603693644,0,0.0
46,0.6971726218859354,0.6329267543775065,0,0.0
47,0.6971726218859354,0.631255050500234,0,0.0
48,0.6971726218859354,0.6290004253387451,0,0.0
49,0.6971726218859354,0.6316363347901238,0,0.0
50,0.720703125,0.6761194480583071,1,0.2
51,0.7156968381669786,0.5863793202572398,0,0.2
52,0.7129477328724332,0.5878304027848773,0,0.2
53,0.7129477328724332,0.5841311249468062,0,0.2
54,0.7129477328724332,0.5847115475270483,0,0.2
55,0.7129477328724332,0.5814558441440264,0,0.0
56,0.7129477328724332,0.5998555918534597,0,0.0
57,0.7129477328724332,0.5806818927327791,0,0.0
58,0.7129477328724332,0.5871082461542554,0,0.0
59,0.7129477328724332,0.5848651197221544,0,0.0
60,0.7129477328724332,0.5807618167665269,0,0.0
61,0.7129477328724332,0.5824407628840871,0,0.0
62,0.7129477328724332,0.5768466716011366,0,0.0
63,0.7129477328724332,0.5860977603329552,0,0.0
64,0.7129477328724332,0.5869980528950691,0,0.0
65,0.7129477328724332,0.5829290151596069,0,0.0
66,0.7129477328724332,0.5834369212388992,0,0.0
67,0.7129477328724332,0.5812038224604394,0,0.0
68,0.7129477328724332,0.5784257327516874,0,0.0
69,0.7129477328724332,0.5850484238730537,0,0.0
70,0.7129477328724332,0.5801769495010376,0,0.0
71,0.7129477328724332,0.5914844191736646,0,0.0
72,0.7129477328724332,0.5899215241273245,0,0.0
73,0.7129477328724332,0.5786391943693161,0,0.0
74,0.7129477328724332,0.5772079279025396,0,0.0
75,0.7129477328724332,0.5824666139152315,0,0.0
76,0.7129477328724332,0.5822462240854899,0,0.0
77,0.7129477328724332,0.5838840438259972,0,0.0
78,0.7129477328724332,0.5848651892609067,0,0.0
79,0.7129477328724332,0.5791140314605501,0,0.0
80,0.7129477328724332,0.5810860734846857,0,0.0
81,0.7129477328724332,0.5804762517412504,0,0.0
82,0.7129477328724332,0.5820398562484317,0,0.0
83,0.7129477328724332,0.5903056934475899,0,0.0
84,0.7129477328724332,0.5818339942230119,0,0.0
85,0.7129477328724332,0.5807544506258435,0,0.0
86,0.7129477328724332,0.5862149695555369,0,0.0
