Files already downloaded and verified
Files already downloaded and verified
Initial model performance:
Train accuracy: 0.8752, Test accuracy: 0.8242
Round 0: Accuracy = 0.8234, Loss = 0.3931, Decision = 0
Round 1: Accuracy = 0.8231, Loss = 0.3962, Decision = 0
Round 2: Accuracy = 0.8226, Loss = 0.3987, Decision = 0
Round 3: Accuracy = 0.8220, Loss = 0.4015, Decision = 0
Round 4: Accuracy = 0.8213, Loss = 0.4045, Decision = 0
Round 5: Accuracy = 0.8209, Loss = 0.4081, Decision = 0
Round 6: Accuracy = 0.8204, Loss = 0.4110, Decision = 0
Round 7: Accuracy = 0.8193, Loss = 0.4140, Decision = 0
Round 8: Accuracy = 0.8182, Loss = 0.4173, Decision = 0
Round 9: Accuracy = 0.8174, Loss = 0.4200, Decision = 0
Round 10: Accuracy = 0.8171, Loss = 0.4232, Decision = 0
Round 11: Accuracy = 0.8163, Loss = 0.4263, Decision = 0
Round 12: Accuracy = 0.8156, Loss = 0.4295, Decision = 0
Round 13: Accuracy = 0.8151, Loss = 0.4323, Decision = 0
Round 14: Accuracy = 0.8148, Loss = 0.4352, Decision = 0
Round 15: Accuracy = 0.8141, Loss = 0.4379, Decision = 0
Round 16: Accuracy = 0.8128, Loss = 0.4410, Decision = 0
Round 17: Accuracy = 0.8117, Loss = 0.4437, Decision = 0
Round 18: Accuracy = 0.8107, Loss = 0.4471, Decision = 0
Round 19: Accuracy = 0.8103, Loss = 0.4501, Decision = 0
Round 20: Accuracy = 0.8096, Loss = 0.4534, Decision = 0
Round 21: Accuracy = 0.8084, Loss = 0.4565, Decision = 0
Round 22: Accuracy = 0.8075, Loss = 0.4602, Decision = 0
Round 23: Accuracy = 0.8067, Loss = 0.4636, Decision = 0
Round 24: Accuracy = 0.8059, Loss = 0.4670, Decision = 0
Round 25: Accuracy = 0.8051, Loss = 0.4707, Decision = 0
Round 26: Accuracy = 0.8046, Loss = 0.4741, Decision = 0
Round 27: Accuracy = 0.8038, Loss = 0.4775, Decision = 0
Round 28: Accuracy = 0.8031, Loss = 0.4810, Decision = 0
Round 29: Accuracy = 0.8021, Loss = 0.4842, Decision = 0
Round 30: Accuracy = 0.8010, Loss = 0.4880, Decision = 0
Round 31: Accuracy = 0.8000, Loss = 0.4915, Decision = 0
Round 32: Accuracy = 0.7992, Loss = 0.4947, Decision = 0
Round 33: Accuracy = 0.7985, Loss = 0.4988, Decision = 0
Round 34: Accuracy = 0.7972, Loss = 0.5018, Decision = 0
Round 35: Accuracy = 0.7963, Loss = 0.5056, Decision = 0
Round 36: Accuracy = 0.7955, Loss = 0.5091, Decision = 0
Round 37: Accuracy = 0.7953, Loss = 0.5129, Decision = 0
Round 38: Accuracy = 0.7944, Loss = 0.5165, Decision = 0
Round 39: Accuracy = 0.7934, Loss = 0.5200, Decision = 0
Round 40: Accuracy = 0.7923, Loss = 0.5233, Decision = 0
Round 41: Accuracy = 0.7915, Loss = 0.5268, Decision = 0
Round 42: Accuracy = 0.7906, Loss = 0.5303, Decision = 0
Round 43: Accuracy = 0.7899, Loss = 0.5341, Decision = 0
Round 44: Accuracy = 0.7893, Loss = 0.5374, Decision = 0
Round 45: Accuracy = 0.7886, Loss = 0.5409, Decision = 0
Round 46: Accuracy = 0.7879, Loss = 0.5448, Decision = 0
Round 47: Accuracy = 0.7866, Loss = 0.5487, Decision = 0
Round 48: Accuracy = 0.7859, Loss = 0.5529, Decision = 0
Round 49: Accuracy = 0.7853, Loss = 0.5560, Decision = 0
Round 50: Accuracy = 0.7845, Loss = 0.5596, Decision = 0
Round 51: Accuracy = 0.7840, Loss = 0.5638, Decision = 0
Round 52: Accuracy = 0.7836, Loss = 0.5680, Decision = 0
Round 53: Accuracy = 0.7824, Loss = 0.5721, Decision = 0
Round 54: Accuracy = 0.7807, Loss = 0.5757, Decision = 0
Round 55: Accuracy = 0.7798, Loss = 0.5796, Decision = 0
Round 56: Accuracy = 0.7790, Loss = 0.5835, Decision = 0
Round 57: Accuracy = 0.7786, Loss = 0.5876, Decision = 0
Round 58: Accuracy = 0.7773, Loss = 0.5929, Decision = 0
Round 59: Accuracy = 0.7767, Loss = 0.5967, Decision = 0
Round 60: Accuracy = 0.7756, Loss = 0.6008, Decision = 0
Round 61: Accuracy = 0.7739, Loss = 0.6051, Decision = 0
Round 62: Accuracy = 0.7729, Loss = 0.6089, Decision = 0
Round 63: Accuracy = 0.7712, Loss = 0.6127, Decision = 0
/home/apiasecz/.conda/envs/cog_fl_llm_env/lib/python3.12/site-packages/torch/autograd/graph.py:744: UserWarning: Plan failed with a cudnnException: CUDNN_BACKEND_EXECUTION_PLAN_DESCRIPTOR: cudnnFinalize Descriptor Failed cudnn_status: CUDNN_STATUS_NOT_SUPPORTED (Triggered internally at /opt/conda/conda-bld/pytorch_1712608847532/work/aten/src/ATen/native/cudnn/Conv_v8.cpp:919.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch 1/5, Loss: 1.0926
Epoch 2/5, Loss: 0.6695
Epoch 3/5, Loss: 0.5290
Epoch 4/5, Loss: 0.4381
Epoch 5/5, Loss: 0.3665
Round 64: Accuracy = 0.7702, Loss = 0.6192, Decision = 1
Round 65: Accuracy = 0.8342, Loss = 0.2913, Decision = 0
Round 66: Accuracy = 0.8340, Loss = 0.2915, Decision = 0
Round 67: Accuracy = 0.8340, Loss = 0.2919, Decision = 0
Round 68: Accuracy = 0.8341, Loss = 0.2922, Decision = 0
Round 69: Accuracy = 0.8338, Loss = 0.2923, Decision = 0
Round 70: Accuracy = 0.8339, Loss = 0.2925, Decision = 0
Round 71: Accuracy = 0.8340, Loss = 0.2929, Decision = 0
Round 72: Accuracy = 0.8337, Loss = 0.2930, Decision = 0
Round 73: Accuracy = 0.8333, Loss = 0.2934, Decision = 0
Round 74: Accuracy = 0.8332, Loss = 0.2936, Decision = 0
Round 75: Accuracy = 0.8334, Loss = 0.2940, Decision = 0
Round 76: Accuracy = 0.8332, Loss = 0.2945, Decision = 0
Round 77: Accuracy = 0.8328, Loss = 0.2950, Decision = 0
Round 78: Accuracy = 0.8326, Loss = 0.2953, Decision = 0
Round 79: Accuracy = 0.8325, Loss = 0.2957, Decision = 0
Round 80: Accuracy = 0.8325, Loss = 0.2959, Decision = 0
Round 81: Accuracy = 0.8321, Loss = 0.2964, Decision = 0
Round 82: Accuracy = 0.8320, Loss = 0.2968, Decision = 0
Round 83: Accuracy = 0.8319, Loss = 0.2971, Decision = 0
Round 84: Accuracy = 0.8321, Loss = 0.2974, Decision = 0
Round 85: Accuracy = 0.8321, Loss = 0.2979, Decision = 0
Round 86: Accuracy = 0.8318, Loss = 0.2983, Decision = 0
Round 87: Accuracy = 0.8317, Loss = 0.2988, Decision = 0
Round 88: Accuracy = 0.8316, Loss = 0.2992, Decision = 0
Round 89: Accuracy = 0.8316, Loss = 0.2997, Decision = 0
Round 90: Accuracy = 0.8314, Loss = 0.3001, Decision = 0
Round 91: Accuracy = 0.8314, Loss = 0.3007, Decision = 0
